kde_low_prob_ratio,kde_prob_min,dist_to_centroid_mean,turning_angle_max,mean_speed,turning_entropy,is_outside
0.0,0.7394418340690784,5108.693590444428,6.36381720777448,109.08739654304702,1.7709505944546688,0
0.0,0.762152900191554,5180.6253855235145,99.65841636922488,43.2310068139881,1.7709505944546688,0
0.0,0.828094748739289,5257.984591575056,33.578953157334695,95.29662599582448,1.7709505944546688,0
0.0,0.8082067501954774,6318.574979359655,18.749309449620853,713.972124004758,1.7709505944546688,0
0.0,0.8011769857485512,6243.639775730457,70.61262043535368,130.22625917996913,1.865957320949175,0
0.0,0.8281583266181344,6088.5944977955,37.36031589455871,98.47333533155803,1.9609640474436811,0
0.0,0.8949431962075945,5855.731985304685,42.82213127438983,116.36851179723304,2.060964047443681,0
0.0,0.7504081412800995,5255.215615782257,55.55617404947664,781.6453433303035,2.1609640474436813,0
0.0,0.4721421698642407,4915.477888861423,15.522232562068597,379.2538427387703,2.1609640474436813,0
0.0,0.57046141522436,4602.436067181416,109.70629572897764,217.7760962678232,2.1609640474436813,0
0.0,0.9176926831938036,5040.057370731408,65.58272718484244,483.8622083365942,2.1609640474436813,0
0.0,0.7948407901346537,4633.871100896615,152.36991072653643,238.4263016302014,2.1609640474436813,0
0.0,0.7982547508109287,4774.993219525378,130.6285049524692,73.06733073981441,2.1609640474436813,0
0.0,0.9047290758945826,4937.270237661001,77.27803444235659,164.20496548309634,2.060964047443681,0
0.0,0.8664148774958927,5956.8741426782935,63.6139342159731,506.0940415896792,2.060964047443681,0
0.0,0.7887830506544418,5385.842280409623,141.45777021243862,357.08318816091065,2.1609640474436813,0
0.0,0.8052658483849243,5148.307007856754,56.11514304151711,124.7743766417836,2.1609640474436813,0
0.0,0.8408113775677117,5323.238888983897,137.05671390579187,95.47385890195608,2.1609640474436813,0
0.0,0.757810067283693,5030.451344973788,172.4017487501387,174.94196599801617,2.060964047443681,0
0.0,0.5973182841984412,5034.927043272958,55.01762496762058,205.8373257953677,1.765957320949175,0
1.0,0.0681295885717851,5309.649155263489,7.972286214162807,362.4682913977806,0.9219280948873624,1
0.0,0.5216705442888048,5784.174702207291,159.46256449082915,1096.2070009475976,0.9219280948873624,0
0.0,0.7119552526492828,5714.125712732491,33.73014120367213,260.8128714282701,1.139353872167201,0
0.0,0.7528699689781735,5681.933855471953,11.457388793453276,57.82201278871161,1.563865121950854,0
0.0,0.8667296549160718,5950.873931854643,40.28832889525194,293.2893755674553,1.9659573209491752,0
0.0,0.8938229032516923,6046.215902107653,24.317779761808254,316.26418543421687,2.1609640474436813,0
0.0,0.90295124552261,6012.153007836399,119.77991586382598,18.044079536865084,2.060964047443681,0
0.0,0.9426389854519908,5830.899417414399,11.574016280045669,105.2804041907156,2.060964047443681,0
0.0,0.9638378450482036,5699.040037548884,53.816896890087065,71.12767606513168,2.060964047443681,0
0.0,0.9363949302698278,5764.273787023153,124.79846691357923,147.51039541933207,1.9609640474436811,0
0.0,0.9305806899374842,4737.562518717488,107.35797606008646,513.836188820227,2.060964047443681,0
0.0,0.8042308849617289,4343.046371619559,36.32322553127896,239.6622823137324,2.1609640474436813,0
0.0,0.8613332615760996,4512.1675571012765,178.15240499137246,100.76160791372138,2.060964047443681,0
0.0,0.8587317552672524,4366.842746541153,125.69544004399722,77.46382783659719,2.060964047443681,0
0.0,0.7943499023876709,3690.062601742859,18.21958051643945,344.55939234255794,2.1609640474436813,0
0.0,0.6494775694532612,2460.630477872011,25.027609069083372,680.5279364897473,2.1609640474436813,0
0.0,0.6996691611791946,2192.398665825888,68.7009623950139,175.14154452600457,1.9659573209491752,0
0.0,0.7036870035646909,2167.6739858441447,4.927101900594354,18.459845897899815,1.563865121950854,0
0.0,0.7211920153662637,1793.7083891118384,3.0448380005201416,304.7465557771381,1.2567796494470396,0
0.0,0.7133029593903889,1723.9075757983078,29.65190010153516,40.308013485861295,1.1567796494470397,0
0.0,0.6856420108978508,1550.3875686223507,20.231086286683038,151.4297443343238,1.1567796494470397,0
0.0,0.6441062512111568,1358.3500852523314,18.16909028688528,139.219763573432,1.1567796494470397,0
0.0,0.5998780263222385,1188.78051216002,3.249555720250406,134.3646196574184,1.363865121950854,0
0.0,0.6815139125474418,1915.2092161757917,96.29068468042276,390.6088997359887,1.6709505944546688,0
0.0,0.6034260191505469,2547.181046927204,56.407779611571016,609.3167850101262,1.7709505944546688,0
0.0,0.6519614835360851,3599.665577287823,70.63911089581387,562.3838364956366,1.6709505944546688,0
0.0,0.6929042108172134,3810.397265593984,54.67647132047867,275.6507426824554,1.765957320949175,0
0.0,0.7327116383464273,3683.485972767801,79.56138942933455,79.45645390248549,1.765957320949175,0
0.0,0.8228469866681394,3267.936245459247,4.448002738450526,256.3791553136569,1.6709505944546688,0
0.0,0.808451892781952,3327.56891639827,163.210668118025,51.20185924489609,1.7709505944546688,0
0.0,0.8118835954385362,3331.114870920825,136.67258086277448,13.334752680990816,1.7709505944546688,0
0.0,0.822353405093162,3278.5485079170167,50.68862236048861,39.03343978462237,1.7709505944546688,0
0.0,0.7973760426750707,3217.527238979798,118.58383478463097,98.63223668260709,1.9659573209491752,0
0.0,0.6919752822833848,3640.471645260453,58.88150908451473,294.3361983488185,2.1609640474436813,0
0.0,0.5151692696449499,4281.739198622705,26.50368643020107,324.84717372737816,2.1609640474436813,0
0.0,0.4785859357806585,4174.077375899897,93.05530437779566,270.94775889100407,1.9659573209491752,0
0.0,0.3331433286618637,4123.40746104292,3.8201211642710495,702.3173648373986,1.6709505944546688,0
0.0,0.4407719424854072,3586.382420990276,59.560745037266464,357.24088498722864,1.6709505944546688,0
0.0,0.4409593159398528,3586.2780350036123,42.99789762633915,1.8883626654655776,1.7709505944546688,0
0.0,0.4855691926604813,3406.2728207357504,35.21449004658949,159.06966234002527,1.563865121950854,0
0.0,0.5830052261233043,2973.2627394863675,5.446134726980006,415.4006105369624,1.563865121950854,0
0.0,0.577080991937507,2976.7258861213268,156.20331932815805,45.52127818263757,1.7709505944546688,0
0.0,0.5777613797066957,3020.657013622201,140.90725615338224,37.03809141291973,1.7709505944546688,0
0.0,0.5680913296478011,3195.4697327396093,13.150472955439009,111.98776488973394,1.7709505944546688,0
0.0,0.5583169442595297,3313.61325500049,23.7968050972116,115.23572787915596,1.9659573209491752,0
0.0,0.5556446295140164,3331.571237015876,44.4686902317813,9.221860937709604,2.1609640474436813,0
0.0,0.5756909717972982,3228.963952799269,97.72655663544924,168.5015032241422,2.1609640474436813,0
0.0,0.5375539513123057,1629.1065113365069,74.22921233053022,805.9023655593713,2.1609640474436813,0
0.0,0.4731559839817145,1111.992235755513,29.98865167692261,337.679640374996,2.1609640474436813,0
0.0,0.4652924241590238,827.1688620805913,98.20069511169709,353.38529874761247,2.1609640474436813,0
0.0,0.6290840066980177,1269.0413729127804,22.998338354730294,691.1142509497927,2.1609640474436813,0
0.0,0.6950261877472536,1592.1041641275883,15.117887079985708,224.4177502950464,2.060964047443681,0
0.0,0.7181946319829877,1965.048166053613,19.68566945899676,295.1007131092798,1.823219672335508,0
0.0,0.7179434426120601,2023.316918348822,11.925830160101782,34.05815706041677,1.6854752972273346,0
0.0,0.6948831279123201,1750.639381036641,138.39461576393418,138.7409660311652,1.6854752972273346,0
0.0,0.6951168607033951,1739.8444388612052,62.46230949002731,8.402734111114132,1.823219672335508,0
0.0,0.6897518859985191,1723.2639871967335,120.15785829835372,24.95965606412912,2.060964047443681,0
0.0,0.6466578732047109,1381.7053631738347,53.45017700998952,181.8302961487725,2.1609640474436813,0
0.0,0.6352988720300351,1953.0066709050907,126.14878744134656,316.86016773741414,2.1609640474436813,0
0.0,0.577068496349693,1165.9572763168349,145.8703032409387,410.3683056219316,2.1609640474436813,0
0.0,0.5569607043858333,798.4249283502298,49.00899240644287,222.42623057249932,2.1609640474436813,0
0.0,0.694587575329111,1813.686404957467,123.64642526897056,255.3990271908139,1.7709505944546688,0
0.0,0.6938561507654832,1748.469075721668,142.97239438093231,38.620848022877325,1.7709505944546688,0
0.0,0.6988026069186037,1748.1832189083732,56.44351126878149,29.880807779238765,1.7709505944546688,0
0.0,0.6944427807367337,1757.5801814372016,171.56393074849632,30.66052769291764,1.7709505944546688,0
0.0,0.6928847180608845,1799.2155900361447,31.11916074738224,31.240233970084685,1.9659573209491752,0
0.0,0.69590934884144,1790.6154257225646,151.30667894261848,18.856895081145844,2.1609640474436813,0
0.0,0.6400677648181797,1648.472458881778,142.0096673596816,224.69043914365972,2.1609640474436813,0
0.0,0.3147969440213224,1546.1765869622482,28.09591159339547,962.1368552707517,1.9659573209491752,0
0.0,0.2308326133026963,2326.6191720923634,3.6756885376022126,558.2665889978829,1.7709505944546688,0
1.0,0.1807727170838831,2830.138136607856,51.96313638291335,260.6540399746156,1.7709505944546688,0
0.0,0.2381454903580607,2386.178529777272,164.8470206796919,262.67064475863145,1.7709505944546688,0
0.0,0.2851259884532759,2325.617610761842,40.46747573992366,177.36457352975862,1.7709505944546688,0
0.0,0.4099098831314465,2180.0941752046656,14.892302409445724,355.0164080728983,1.865957320949175,0
0.0,0.6424748376615713,2991.212022548228,44.408107728992405,528.0989068375783,1.9609640474436811,0
0.0,0.6594610212127703,2951.063001713417,73.35815457168263,76.38326229295632,1.823219672335508,0
0.0,0.613330778257543,2393.234669498624,46.72082349626714,335.7914744289906,1.6854752972273344,0
0.0,0.6302575128795166,2384.664438077134,47.639469784765765,115.861133534737,1.6854752972273346,0
0.0,0.6716941298586997,2637.550555938065,84.87346045185751,128.05479878910202,1.6282129458410015,0
0.0,0.7152336941906038,2980.7195608704355,3.5821903204635603,171.27579229031477,1.570950594454669,0
0.0,0.7225843916109126,3269.1243790774924,66.81445774646679,300.2775432025897,1.6709505944546688,0
0.0,0.7622473730209246,4213.044101711352,54.52006045107204,470.3833987979777,1.7709505944546688,0
0.0,0.7219410797879448,4605.811903737201,46.21819516072124,264.4095058356626,1.7709505944546688,0
0.0,0.7223270082104881,4535.903268706508,95.80673504603097,49.313614346288105,1.9659573209491752,0
0.0,0.7615525732180105,4114.261466016063,78.14682739011369,256.05802572460334,2.1609640474436813,0
0.0,0.7623524213848799,4012.5402088883134,26.301611088373733,51.80485908777322,2.1609640474436813,0
0.0,0.7616962950614579,4106.077813694021,179.47367792398242,47.21932698362832,2.1609640474436813,0
0.0,0.7325372973880918,3752.86666824128,141.33949146486938,287.3033358793485,2.060964047443681,0
0.0,0.6154119300656613,2382.666487293576,71.99035930692693,735.2360963589459,1.9609640474436811,0
0.0,0.6046189123848241,2649.900151965685,142.08052689042714,262.25800447562824,1.9609640474436811,0
0.0,0.6700552262321853,3221.0647076952564,45.81717691852087,288.3615557334235,1.765957320949175,0
0.0,0.7516762749535336,4702.871718419712,7.72239757523694,739.7894240886462,1.6709505944546688,0
0.0,0.7302389465098387,5308.881008753275,14.16801436426104,310.6826676420841,1.7709505944546688,0
0.0,0.6424412211384111,5734.354425321066,78.31662817089756,451.5270124256477,1.7709505944546688,0
0.0,0.6110194591121169,5506.914144841693,63.36244783288765,231.22064920436776,1.7709505944546688,0
0.0,0.5926532933869922,5621.438429249339,116.1341987276956,56.42201820238701,1.865957320949175,0
0.0,0.5884621983957617,5629.129600709007,65.34018341005975,9.688271057997506,1.9609640474436811,0
0.0,0.6104414634033939,5421.949958374155,95.81603742800968,107.29699545029337,1.823219672335508,0
0.0,0.7494389924931545,4862.782252621935,67.28538799157792,465.2218969686735,1.823219672335508,0
0.0,0.737795391656117,5038.371597056114,50.43325551981394,256.91237413720904,1.9609640474436811,0
0.0,0.7327256355684953,5127.511295028606,42.11137527403733,49.08190963105184,2.060964047443681,0
0.0,0.7254126252914657,5168.676605372634,37.532302905445135,43.3571909299033,2.1609640474436813,0
0.0,0.7407728671304143,5145.335512453626,158.09228277225318,127.06349142424322,2.060964047443681,0
0.0,0.6916050178596533,5398.312042837683,159.2687173976317,274.9119614225633,1.9609640474436811,0
0.0,0.7121234079397687,5597.063021788966,135.7487737349476,324.6364001964354,1.9609640474436811,0
0.0,0.7111642671432595,5612.055682249532,118.2875734694993,11.433754888431396,1.9609640474436811,0
0.0,0.4672106081835238,6768.680512677868,78.52517513667874,639.4487017557096,2.060964047443681,0
0.0,0.3866022746646307,7080.852808238804,13.094937947766944,160.05288104404104,2.1609640474436813,0
0.0,0.3930139350060168,7139.203065442735,83.81021629032735,96.36696836987088,2.1609640474436813,0
0.0,0.5126517507530716,6753.438895669349,71.59282736128625,241.71715799110888,1.9659573209491752,0
0.0,0.5673197142434874,6548.927854048767,1.9926894866778468,128.5456387796193,1.563865121950854,0
0.0,0.5843189751253752,6477.447552000475,1.230732707436232,45.69167147082115,1.3567796494470397,0
0.0,0.5958863420056326,6428.15802798958,13.330903410876717,38.967503869424895,1.2567796494470396,0
0.0,0.6064556091565145,6379.277026225798,10.68409840187124,53.440639152377,1.1567796494470397,0
0.0,0.5893932899849066,6461.871985282126,161.6667079499337,57.64214523018977,1.226120746842681,0
0.0,0.5784172758718941,6511.898077577379,10.77920692436777,29.760927200126115,1.4904685707328282,0
0.0,0.5810561049054251,6495.965419235233,88.73139337085257,15.102451751881718,1.823219672335508,0
0.0,0.6515284354374892,6118.540494503747,74.88025763643859,98.32393154209156,1.7709505944546688,0
0.0,0.6628437330507374,5921.788017436108,44.61407885192878,222.9065283051337,1.7709505944546688,0
0.0,0.7433032147186664,4786.22260531666,101.25296462410364,748.6130415991495,1.7709505944546688,0
0.0,0.7379483989352901,4965.101726477521,159.87166455844314,96.79310816459036,1.7709505944546688,0
0.0,0.737633210949034,5059.532530658612,18.758026499955832,65.01815633501297,1.9659573209491752,0
0.0,0.7264509296858482,3100.6782192204887,155.88534311111033,1074.8970938050873,2.1609640474436813,0
0.0,0.6276616895315612,2406.0257092489005,38.65184798658686,352.740076727163,2.1609640474436813,0
0.0,0.6773155146884527,2693.0092235992133,177.26192088797262,144.90067819387477,2.060964047443681,0
0.0,0.6854864952911658,2758.494532415048,32.734716194119066,35.37617953364795,1.9609640474436811,0
0.0,0.7030246088606947,2959.632141240613,103.21911305102662,383.0879472420166,1.9609640474436811,0
0.0,0.7080387480695068,3337.748055346084,54.576575387585024,193.27894706505944,2.060964047443681,0
0.0,0.6797081909856928,3725.74328645797,15.287246025607208,215.9803701342608,2.1609640474436813,0
0.0,0.682681710795775,2965.6809522899666,142.2091242775563,397.6196939558118,1.9659573209491752,0
0.0,0.5729612780197031,1839.74763625568,5.572280341827423,584.5685247404332,1.563865121950854,0
0.0,0.4655628428943859,784.1559335000923,4.07402118176077,734.6752532318995,1.3567796494470397,0
0.0,0.5530313560063581,1927.7789744576005,63.6344231226438,636.4807403144586,1.3567796494470397,0
0.0,0.5492062817183737,1867.255921042988,163.69361930064687,30.31313605591796,1.3567796494470397,0
0.0,0.7046164513211696,1663.2597561555965,50.51226780176572,983.6512483904222,1.563865121950854,0
0.0,0.7026411995196487,1660.658546442257,32.08986852435578,33.05790378356659,1.9659573209491752,0
0.0,0.6984248903075538,1642.4526265460902,17.55469845127692,29.778653134402067,2.1609640474436813,0
0.0,0.6869575838648384,1565.2802447629956,41.06923941463529,46.07376546763628,2.060964047443681,0
0.0,0.5825116404026648,942.9215202513514,15.17864798582808,343.39648593864445,1.9609640474436811,0
0.0,0.4736816453903855,630.3556664397281,64.93041225797225,587.3687672826545,1.8609640474436813,0
0.0,0.5290750514012159,2641.740193677275,42.439198755918994,1015.0798225004504,1.8609640474436813,0
0.0,0.590778780836025,2876.6067639419125,82.8943700639866,388.66936373275706,2.060964047443681,0
0.0,0.565192810468535,4176.801156001966,23.25591083375608,782.1527888450495,2.1609640474436813,0
0.0,0.6748538863997612,3870.580272662065,119.8707785977916,92.73506132686752,1.563865121950854,0
0.0,0.7840874195759782,3513.86736642502,2.022050458407932,232.9799028217914,1.3567796494470397,0
0.0,0.8235051722389214,3275.2581787574754,13.484074975161375,137.17054260610564,1.2567796494470396,0
0.0,0.8248680955826849,3308.464277272349,115.0111868918809,19.79507063308328,1.2567796494470396,0
