kde_very_low_prob_count,kde_low_prob_ratio,dist_to_centroid_mean,step_max,mean_speed,turning_angle_mean,turning_angle_median,hour,is_outside
0,0.0,3053.6445841318573,32.38075992208761,16.114284727607878,39.44280657064439,39.44280657064439,16,0
0,0.0,5549.334356833744,2664.7561580581187,667.7657085486028,124.66782373424442,124.66782373424442,20,0
0,0.0,3126.322408679406,2678.617421122803,1334.8591799615297,176.46846194215092,176.46846194215092,22,1
0,0.0,3543.513820380684,907.6413339050678,457.0581622686032,75.85605187654602,75.85605187654602,0,0
0,0.0,3548.1125989887523,294.5514357256669,146.03844768109087,35.40627419613725,35.40627419613725,2,0
0,0.0,3365.018634564714,224.8036491034448,112.3862153551453,127.95798469982378,127.95798469982378,4,0
0,0.0,3314.7344554048386,509.2593881904839,256.80540656755034,43.18010135954859,43.18010135954859,6,0
0,0.0,2928.734516265599,654.7600446087215,326.2020703835313,39.30785751808685,39.30785751808685,8,0
0,0.0,2384.9516478035357,545.4291841503857,272.563168092919,54.83166448422583,54.83166448422583,10,0
0,0.0,2541.597830933372,299.2349623052941,149.12041310895054,123.542636220724,123.542636220724,12,0
0,0.0,3074.172129923166,618.8361715025635,311.7562576839111,89.6604601639269,89.6604601639269,14,0
0,0.0,3183.9962725170485,214.11034494205305,106.6847393482894,88.52920684558958,88.52920684558958,16,0
0,0.0,3589.5578972865114,408.4330984897865,203.3973100792961,50.18032117229329,50.18032117229329,18,0
0,0.0,4193.208970476831,709.8236486651238,356.3968110452504,28.230977167556944,28.230977167556944,20,0
0,0.0,4017.022429935356,453.2051800520488,227.36045822009137,145.03265214126972,145.03265214126972,22,0
0,0.0,4104.919383887967,2215.673297554038,1107.682803943138,6.257031943443451,6.257031943443451,0,0
0,0.0,2866.105914492336,1680.8193321902809,837.6176074037944,141.99816577871934,141.99816577871934,2,0
0,0.0,1905.2518767408008,1010.6595099930166,505.82152592449046,38.44472413054552,38.44472413054552,4,0
0,0.0,2258.0675846651984,399.3051180242881,199.79130297254164,126.84900245367352,126.84900245367352,6,0
0,0.0,2827.6898659112035,569.9003286644089,283.92488004315976,23.501887363979066,23.501887363979066,8,0
0,0.0,2461.79572969162,424.2542417515557,211.97991260313677,150.06123239770693,150.06123239770693,10,0
0,0.0,2454.673442699664,63.51915217100673,31.73313180899587,50.13000548967267,50.13000548967267,12,0
0,0.0,3633.396592755367,1250.4887355369533,312.643895265854,119.41439434178722,119.41439434178722,16,0
0,0.0,3591.1554923431413,784.5207885528205,388.7508380991264,115.0017396812388,115.0017396812388,18,0
0,0.0,3797.942090728856,772.0298624229887,389.4769485317768,6.490688113515944,6.490688113515944,20,0
0,0.0,2810.3284641152763,1029.287724660563,516.0774106933185,125.54664907728376,125.54664907728376,22,0
0,0.0,2631.9092227790065,299.0954609551293,150.2153542743395,31.63155132316305,31.63155132316305,0,0
0,0.0,1793.7284357146134,839.648913670789,417.9668264954149,52.97990845718834,52.97990845718834,2,0
0,0.0,1319.60493130107,577.7705607941141,289.36755966316235,25.042835240206045,25.042835240206045,4,0
0,0.0,2126.598160878254,806.9948044027769,401.3790129662887,138.32632062940388,138.32632062940388,6,0
0,0.0,2666.434157831481,567.2677789039237,285.8572234118317,20.26322583687861,20.26322583687861,8,0
0,0.0,2409.0325313788794,260.3462539097341,129.31105326642424,172.26589388197633,172.26589388197633,10,1
0,0.0,2666.770737319341,294.6090558369224,147.67371219895858,140.07234481515206,140.07234481515206,12,0
0,0.0,2983.9139094799903,318.3814217944312,157.72301065913754,32.94539406010291,32.94539406010291,14,0
0,0.0,5002.416055689178,2163.9030042084214,1097.1902556549742,32.633833767467664,32.633833767467664,16,0
0,0.0,5199.367583421716,575.7784798906132,284.6474220826981,57.08880919169043,57.08880919169043,18,0
0,0.0,4558.452759960608,2056.805225254411,514.809067017721,173.6836460113016,173.6836460113016,22,1
0,0.0,2859.467354665418,1721.3123459231656,868.4967687909455,76.78782834284539,76.78782834284539,0,0
0,0.0,2760.6788690019657,196.8987774096911,98.42204924672146,46.74756400853028,46.74756400853028,2,0
0,0.0,3036.3160687165077,540.750118759459,269.62609799640614,54.17819804109172,54.17819804109172,4,0
0,0.0,3206.568920841809,268.7023228151679,134.44452566151557,107.49172754361862,107.49172754361862,6,0
0,0.0,2673.7674439779234,1088.739989062912,545.3546626723922,176.98703176496238,176.98703176496238,8,1
0,0.0,2845.102949970945,209.2012657170124,104.6151627422204,73.20074610031446,73.20074610031446,10,0
0,0.0,2879.2250097414158,99.08063027167898,49.554080158105634,104.62505169216443,104.62505169216443,12,0
0,0.0,2966.888276561225,109.8724199659026,54.45219051173586,31.39422695728102,31.39422695728102,14,0
0,0.0,3023.545423823585,104.36088465378756,52.53799255399737,21.664459289611244,21.664459289611244,16,0
0,0.0,3318.1356842183395,1053.7694451493762,519.0272270540094,27.035377515889262,27.035377515889262,18,0
0,0.0,4315.511695663019,1015.4100366030144,512.0431617552671,52.737797421754806,52.737797421754806,20,0
0,0.0,5032.583774814544,1097.5327064440785,546.4893144119892,45.319453251366994,45.319453251366994,22,0
0,0.0,5098.928558740977,69.77471406463971,35.11659033030938,62.76338661734454,62.76338661734454,0,0
0,0.0,5056.474631695672,1605.6742894141353,807.6606737307374,118.7799150797032,118.7799150797032,2,0
0,0.0,4976.608830450407,291.1396113330697,145.06610391682364,24.95227534070071,24.95227534070071,4,0
0,0.0,4881.984428991705,626.5422992218845,314.4065064397525,153.58172712878292,153.58172712878292,6,0
0,0.0,4971.703592441283,191.72911479171407,95.22969277734144,158.24444650078695,158.24444650078695,8,0
0,0.0,4961.402674567457,15.96663969193286,8.036899173791708,168.6424505780366,168.6424505780366,10,1
0,0.0,5182.870836162359,225.89279442181743,111.73592469339692,141.55687616196684,141.55687616196684,12,0
0,0.0,5032.0701150052455,178.03850987247435,89.01925493623718,137.09369558588554,137.09369558588554,14,0
0,0.0,5083.114145357403,54.627465494070286,27.177843529388205,168.30095246348168,168.30095246348168,16,1
0,0.0,5053.793625028962,445.0456843572071,224.23575418977543,75.2916037722029,75.2916037722029,18,0
0,0.0,5249.475819297564,1188.8059000549774,589.7342207796498,4.113504817014018,4.113504817014018,20,0
0,0.0,4680.40419296658,602.0253628334666,304.09587571214814,124.13466257837518,124.13466257837518,22,0
0,0.0,3895.888713551876,889.1287286683784,447.2978512026498,5.181531102435713,5.181531102435713,0,0
0,0.0,3939.187795418889,790.8240978245939,393.6080121897605,56.051081422047815,56.051081422047815,2,0
0,0.0,3700.583854826495,244.26585123019936,122.67816189016708,86.73880038220582,86.73880038220582,4,0
0,0.0,3684.4929152848094,17.621714657965722,8.79375835440485,36.98850232510614,36.98850232510614,6,0
0,0.0,4394.715710890014,737.5082170079072,368.4982069713346,138.52403231431796,138.52403231431796,8,0
0,0.0,3639.248217136242,774.1002983624688,387.3191207928962,154.11618360325744,154.11618360325744,10,0
0,0.0,3695.244754562361,58.725182587697546,29.273145571269893,176.16583480931047,176.16583480931047,12,1
0,0.0,3588.0789476206505,124.77489406839992,62.2318673657855,132.05295413355856,132.05295413355856,14,0
0,0.0,5213.57526160797,1682.4569185333482,845.219774870228,130.3376235715002,130.3376235715002,16,0
0,0.0,5020.575516620914,213.7324602658508,106.70321133782596,142.50335769855954,142.50335769855954,18,0
0,0.0,5971.7260970839725,1031.110158620038,258.0104657699407,178.91815791768477,178.91815791768477,22,1
0,0.0,5922.763995503487,522.3353310712653,261.93163279796005,76.92141166191288,76.92141166191288,0,0
0,0.0,5865.805229204821,674.1897834251934,336.1145575863033,5.20862437751623,5.20862437751623,2,0
0,0.0,4696.138029889226,1319.1010920061733,661.2035548903124,113.12336869148776,113.12336869148776,4,0
0,0.0,4695.049256692297,5.971869323106349,2.9801399449934647,48.219831118573325,48.219831118573325,6,0
0,0.0,4917.626109854451,263.6097884497976,131.62208577243706,67.0828124417056,67.0828124417056,8,0
0,0.0,4906.803122214018,13.36830369149572,6.689726617929467,112.21140932242922,112.21140932242922,10,0
0,0.0,5010.127457618733,131.7790136682763,65.88035678458473,177.14958976943865,177.14958976943865,12,1
0,0.0,5056.879734889772,47.41529391738516,23.61254089121408,47.72178768620064,47.72178768620064,14,0
0,0.0,5269.358541543842,212.53971311838623,106.62527413965864,11.019121170877767,11.019121170877767,16,0
0,0.0,5558.598429463803,317.9136767064487,158.82448461604434,23.99229736277656,23.99229736277656,18,0
0,0.0,5964.006517311864,437.47121304425417,216.06480545470092,46.992457883433055,46.992457883433055,20,0
0,0.0,5690.501947426424,1184.8133641979891,597.7197465124384,130.1455242553668,130.1455242553668,22,0
0,0.0,3814.970038236127,2213.325684814135,1115.3376911157454,56.97568858556974,56.97568858556974,0,0
0,0.0,3460.9684002506806,462.76304274721497,230.38956629649755,77.98216809858366,77.98216809858366,2,0
0,0.0,3477.033353643986,16.141299119743596,8.097641698868024,143.16001427850762,143.16001427850762,4,0
0,0.0,3178.4722490047475,728.518192878031,363.9052996199405,125.5483788887775,125.5483788887775,6,0
0,0.0,2497.5789531091723,720.9041925616942,358.65880226949963,54.5711113949082,54.5711113949082,8,0
0,0.0,2581.109647283088,411.24634123662094,204.43065844405348,119.09235504172108,119.09235504172108,10,0
0,0.0,2574.431060339518,132.65471534844733,65.87901438190238,20.478097882518057,20.478097882518057,12,0
0,0.0,3590.377035965324,1039.5081072754992,527.7435039052034,76.60011131836029,76.60011131836029,14,0
0,0.0,3612.223396275744,27.152276962218,13.532908357190196,26.185379636826084,26.185379636826084,16,0
0,0.0,3932.2288048534792,1022.896320696346,510.8805153311384,115.958149094302,115.958149094302,18,0
0,0.0,5660.649899979395,1803.4308389214184,909.8025532675316,44.68720209813499,44.68720209813499,20,0
0,0.0,6157.942175777751,1738.586664874418,867.3658527643993,95.4180109987006,95.4180109987006,22,0
0,0.0,4680.40419296658,1517.4095754671482,757.5474236141636,126.197335632538,126.197335632538,0,0
0,0.0,4208.608429671706,804.1332940184025,402.4019819941964,34.77515478332194,34.77515478332194,2,0
0,0.0,4291.967776621549,159.25394959452473,79.54963487446774,61.94942531298816,61.94942531298816,4,0
0,0.0,3976.071328994127,456.02793575125054,228.8403357547396,78.19078182191959,78.19078182191959,6,0
0,0.0,3634.0008877567648,362.6040101742423,179.06370872802088,67.21566867981727,67.21566867981727,8,0
0,0.0,3734.99391146781,126.71830069633972,63.6686507336808,121.6813329432932,121.6813329432932,10,0
0,0.0,3475.524222059188,282.60024707957456,141.22166705808831,120.69882023865264,120.69882023865264,12,0
0,0.0,3349.2851664399936,169.3445485483456,85.2048043010544,65.37223237432926,65.37223237432926,14,0
0,0.0,3589.916802952142,241.75140038504463,119.31793822129978,142.8723718535892,142.8723718535892,16,0
0,0.0,5344.776589479495,1857.7540319299355,928.8770159649677,29.056968128332272,29.056968128332272,18,0
0,0.0,6441.617770276494,1938.566908209978,980.5874483006774,79.5199807725059,79.5199807725059,20,0
0,0.0,5941.562140162711,1513.1919419980256,757.3322662578747,67.38249844634043,67.38249844634043,22,0
0,0.0,5011.1157675678105,1382.8254109385527,692.9526001362458,120.317771784003,120.317771784003,0,0
0,0.0,2792.059695449093,2827.809056215905,1413.9045281079525,80.18849690781735,80.18849690781735,2,1
0,0.0,2661.395726159582,1169.0983444213553,583.5765446362838,125.13884321029796,125.13884321029796,4,0
0,0.0,2733.4486019555598,427.8926344717935,214.42281237450675,0.8525965401640576,0.8525965401640576,6,0
0,0.0,2460.413739503323,619.9754186867423,307.59530144325686,162.05212916495805,162.05212916495805,8,0
0,0.0,2432.7149473674262,78.61671957170844,39.47282991048122,138.860892152922,138.860892152922,10,0
0,0.0,2400.0477238643552,222.4821221536052,111.13301508990963,8.66692366465935,8.66692366465935,12,0
0,0.0,2399.418658137837,12.350400991006222,6.153833019740124,2.741829123344104,2.741829123344104,14,0
0,0.0,6086.720161402671,4041.788247611343,1012.55655472518,53.20009744113709,53.20009744113709,18,0
0,0.0,6981.423025758721,1274.2653698125396,637.7527222751485,64.3759309188916,64.3759309188916,20,0
1,1.0,10847.265520807334,4144.224265489016,2070.386810402506,14.994923272355976,14.994923272355976,22,1
1,1.0,11590.062343549036,1996.864462561046,1002.1904454509644,56.109907898355694,56.109907898355694,0,1
0,1.0,8256.026340932685,4219.451446507028,2107.676593232316,147.49904910425877,147.49904910425877,2,1
0,0.0,5432.351473261168,2992.137654141876,1492.1312584721918,30.56532305825985,30.56532305825985,4,1
0,0.0,5561.209961936993,261.0570530322059,130.94682888615594,94.10925837818404,94.10925837818404,6,0
0,0.0,5793.796145091355,235.5914261606548,116.83828821853662,49.9565140026797,49.9565140026797,8,0
0,0.0,5832.870430782224,65.48469419176654,32.3558741545923,44.73398517902642,44.73398517902642,10,0
0,0.0,5830.347719419934,3.2834368734204595,1.6695441729256577,166.6993770747665,166.6993770747665,12,1
0,0.0,5911.143984128639,85.70673538740174,42.82362906240753,120.28205125133655,120.28205125133655,14,0
0,0.0,5801.471893422735,156.6271396982032,78.23750560753872,115.35996706858714,115.35996706858714,16,0
0,0.0,5667.299743013862,229.04000808981365,114.59958709149817,7.098670890452752,7.098670890452752,18,0
0,0.0,5471.59022389353,569.9759487429924,285.5431972550477,12.066705553666624,12.066705553666624,20,0
0,0.0,4573.896704096297,1093.6983530481352,544.7307790499843,104.4182443198974,104.4182443198974,22,0
0,0.0,3520.8932183649404,1065.843955184272,536.1238282329718,46.6299379828537,46.6299379828537,0,0
0,0.0,3065.791597448725,458.75664342544553,228.55299146576309,3.428741690991558,3.428741690991558,2,0
0,0.0,3027.189029562572,58.808786015727264,29.53154270562396,56.55779294922465,56.55779294922465,4,0
0,0.0,204.0399727767691,3135.04750338527,1566.0012504768936,46.34449513514247,46.34449513514247,6,1
0,0.0,2054.6562198145584,1874.9407235379529,938.3826782617308,26.93616200420564,26.93616200420564,8,0
0,0.0,2330.1444781528985,341.792209325915,85.45992176505723,41.80436803698783,41.80436803698783,12,0
0,0.0,2188.597061568497,144.20504994427912,36.00875215366615,135.6351022358402,135.6351022358402,16,0
0,0.0,2298.139450347376,114.7610084812598,56.58671833071296,173.5551542217696,173.5551542217696,18,1
0,0.0,3168.9892140484462,997.5487364997156,506.7986806941824,51.68357973225761,51.68357973225761,20,0
0,0.0,4747.500888815326,2000.7944998020628,996.246223967832,72.50492831147818,72.50492831147818,22,0
0,0.0,6151.504463291893,1423.9663758005292,713.5688965592852,40.85502020606541,40.85502020606541,0,0
0,0.0,6899.42778361291,799.7941434962268,399.9526207232138,13.598755241864469,13.598755241864469,2,0
0,0.0,6209.982779172036,947.960657902474,474.9037529152388,159.05527783862294,159.05527783862294,4,0
0,0.0,6065.595487384102,146.29170766694122,72.90284435229628,37.03195412885791,37.03195412885791,6,0
0,0.0,5998.129649378358,1174.8448803529334,585.3898365772401,71.47750265533773,71.47750265533773,8,0
0,0.0,6236.849132419275,697.712625967445,350.12063750805714,160.9094099970967,160.9094099970967,10,0
0,0.0,5980.946267901606,634.7036921316275,318.36885769456023,176.5981267533673,176.5981267533673,12,1
0,0.0,5594.004723610892,396.6392800831923,195.3888079227549,81.23535186206902,81.23535186206902,14,0
0,0.0,5581.75636767427,250.5009227536444,127.19369843626512,72.95002844939664,72.95002844939664,16,0
0,0.0,6176.9085249187965,1806.8657885925047,899.3110519747016,12.118401357026867,12.118401357026867,18,0
0,0.0,7189.2679703721,1014.2113369302308,509.4406045693918,66.12103141097359,66.12103141097359,20,0
0,0.0,7288.307517028674,321.7194167698663,159.72829959612724,76.19652689590984,76.19652689590984,22,0
0,0.0,6645.728775501828,966.9191626546228,486.7723375131648,154.737516684282,154.737516684282,0,0
0,0.0,6297.037734956648,443.058767260519,221.13012091194625,88.34796280865984,88.34796280865984,2,0
0,0.0,5259.150786021177,1613.579436473516,807.6871484016488,83.48736013645738,83.48736013645738,4,0
0,0.0,5320.3149003005565,151.04486147919212,75.21946345623068,56.47658174060871,56.47658174060871,6,0
0,0.0,5615.156563997319,441.28373342348107,220.2136734577948,15.580130786351448,15.580130786351448,8,0
0,0.0,5626.75775292863,156.4581571444535,77.81837050566907,40.14194142500503,40.14194142500503,10,0
0,0.0,5586.719847453359,42.72789164438453,21.26647448082183,115.29789737610535,115.29789737610535,12,0
0,0.0,5591.947495372654,182.0682402231854,92.147569914729,70.28023831499748,70.28023831499748,14,0
0,0.0,5836.691028367311,320.41816033219965,158.88503818125602,45.9101645698876,45.9101645698876,16,0
0,0.0,4865.105029695118,2113.856160222091,1068.6535847211808,87.54280407680805,87.54280407680805,18,0
0,1.0,6822.672593590771,2217.07826442667,554.8475322861323,72.87409017986396,72.87409017986396,22,0
0,0.0,6235.616041427704,648.2965308704366,322.9372507449249,179.33453975551848,179.33453975551848,0,1
0,0.0,4034.173579977493,3577.33610694075,1782.4788906555984,11.066743230468168,11.066743230468168,2,1
